2,2.71828
2.05,2.786236954
2.1,2.855871942
2.15,2.927226393
2.2,3.000342745
2.25,3.075264477
2.3,3.152036124
2.35,3.230703315
2.4,3.31131279
2.45,3.393912433
2.5,3.478551302
, 
