3,1
3.05,1.266666667
3.1,1.525136612
3.15,1.775938657
3.2,2.019559652
3.25,2.256448413
3.3,2.487019231
3.35,2.711655012
3.4,2.930710086
3.45,3.14451273
3.5,3.353367434
